127.0.0.1 - - [23/Mar/2017:16:29:14 +0800] "GET /ssh_EShop/data/sitemap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:29:14 +0800] "GET /ssh_EShop/resources/scripts/jquery-1.7.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:29:14 +0800] "GET /ssh_EShop/resources/scripts/axutils.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:29:14 +0800] "GET /ssh_EShop/resources/scripts/jquery-ui-1.8.10.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:29:14 +0800] "GET /ssh_EShop/resources/scripts/axurerp_beforepagescript.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:29:14 +0800] "GET /ssh_EShop/resources/scripts/messagecenter.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:29:14 +0800] "GET /ssh_EShop/index_files/u2_line.png HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:29:14 +0800] "GET /ssh_EShop/index_files/u1_line.png HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:29:14 +0800] "GET /ssh_EShop/resources/scripts/axurerp_pagescript.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:29:14 +0800] "GET /ssh_EShop/index_files/data.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:29:14 +0800] "GET /ssh_EShop/index_files/axurerp_pagespecificscript.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:29:15 +0800] "GET /ssh_EShop/User_toUpAccount?user.id=1 HTTP/1.1" 200 5374
127.0.0.1 - - [23/Mar/2017:16:48:31 +0800] "GET /ssh_EShop/ HTTP/1.1" 200 503
127.0.0.1 - - [23/Mar/2017:16:48:31 +0800] "GET /ssh_EShop/css/img/body1.jpg HTTP/1.1" 404 1054
127.0.0.1 - - [23/Mar/2017:16:48:32 +0800] "GET /ssh_EShop/User_login HTTP/1.1" 200 1289
127.0.0.1 - - [23/Mar/2017:16:48:32 +0800] "GET /ssh_EShop/images/icon-lock.jpg HTTP/1.1" 404 1060
127.0.0.1 - - [23/Mar/2017:16:48:38 +0800] "POST /ssh_EShop/User_tologin.action HTTP/1.1" 200 4972
127.0.0.1 - - [23/Mar/2017:16:48:41 +0800] "GET /ssh_EShop/TicketMng.html HTTP/1.1" 404 1048
127.0.0.1 - - [23/Mar/2017:16:48:42 +0800] "GET /ssh_EShop/User_toUpAccount?user.id=0 HTTP/1.1" 200 5412
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/User_toUpAccount?user.id=0 HTTP/1.1" 200 5412
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/data/sitemap.js HTTP/1.1" 200 516
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/resources/css/jquery-ui-themes.css HTTP/1.1" 200 28504
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/resources/scripts/axutils.js HTTP/1.1" 200 5851
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/index_files/axurerp_pagespecificstyles.css HTTP/1.1" 200 1377
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/index_files/data.js HTTP/1.1" 200 2617
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/resources/css/axure_rp_page.css HTTP/1.1" 200 1315
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/resources/scripts/axurerp_beforepagescript.js HTTP/1.1" 200 68292
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/resources/scripts/jquery-ui-1.8.10.custom.min.js HTTP/1.1" 200 72277
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/index_files/u1_line.png HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/resources/scripts/messagecenter.js HTTP/1.1" 200 6832
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/resources/scripts/jquery-1.7.1.min.js HTTP/1.1" 200 93868
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/index_files/u2_line.png HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/index_files/axurerp_pagespecificscript.js HTTP/1.1" 200 1434
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:12 +0800] "GET /ssh_EShop/resources/scripts/axurerp_pagescript.js HTTP/1.1" 200 54646
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:18 +0800] "GET /ssh_EShop/ HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:18 +0800] "GET /ssh_EShop/js/index2.css HTTP/1.1" 200 4688
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:18 +0800] "GET /ssh_EShop/js/jquery-1.8.2.min.js HTTP/1.1" 200 266882
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:18 +0800] "GET /ssh_EShop/css/img/body1.jpg HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:18 +0800] "GET /ssh_EShop/User_login HTTP/1.1" 200 1289
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:18 +0800] "GET /ssh_EShop/css/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:18 +0800] "GET /ssh_EShop/images/bg-button.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:18 +0800] "GET /ssh_EShop/images/bg-login.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:18 +0800] "GET /ssh_EShop/images/icon-lock.jpg HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:26 +0800] "POST /ssh_EShop/User_tologin.action HTTP/1.1" 200 4972
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:29 +0800] "GET /ssh_EShop/User_toUpAccount?user.id=0 HTTP/1.1" 200 5412
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:49:34 +0800] "POST /ssh_EShop/User_upAccount HTTP/1.1" 404 1072
127.0.0.1 - - [23/Mar/2017:16:49:40 +0800] "GET /ssh_EShop/User_toUpAccount?user.id=1 HTTP/1.1" 200 5412
127.0.0.1 - - [23/Mar/2017:16:51:12 +0800] "GET / HTTP/1.1" 404 1000
127.0.0.1 - - [23/Mar/2017:16:51:12 +0800] "GET /ssh_EShop/ HTTP/1.1" 200 503
127.0.0.1 - - [23/Mar/2017:16:51:12 +0800] "GET /ssh_EShop/css/img/body1.jpg HTTP/1.1" 404 1054
127.0.0.1 - - [23/Mar/2017:16:51:13 +0800] "GET /ssh_EShop/User_login HTTP/1.1" 200 1289
127.0.0.1 - - [23/Mar/2017:16:51:13 +0800] "GET /ssh_EShop/images/icon-lock.jpg HTTP/1.1" 404 1060
127.0.0.1 - - [23/Mar/2017:16:51:17 +0800] "POST /ssh_EShop/User_tologin.action HTTP/1.1" 200 4972
127.0.0.1 - - [23/Mar/2017:16:51:19 +0800] "GET /ssh_EShop/User_toUpAccount?user.id=0 HTTP/1.1" 200 5412
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/User_toUpAccount?user.id=0 HTTP/1.1" 200 5412
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/resources/css/axure_rp_page.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/resources/css/jquery-ui-themes.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/index_files/axurerp_pagespecificstyles.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/data/sitemap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/resources/scripts/jquery-1.7.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/resources/scripts/axutils.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/resources/scripts/axurerp_beforepagescript.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/resources/scripts/messagecenter.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/resources/scripts/jquery-ui-1.8.10.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/index_files/data.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/index_files/u1_line.png HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/resources/scripts/axurerp_pagescript.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/index_files/axurerp_pagespecificscript.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:30 +0800] "GET /ssh_EShop/index_files/u2_line.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:51:35 +0800] "GET /ssh_EShop/User_toUpAccount?user.id=0 HTTP/1.1" 200 5412
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:51:40 +0800] "POST /ssh_EShop/User_upAccount HTTP/1.1" 404 1150
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/User_toUpAccount?user.id=0 HTTP/1.1" 200 5412
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/resources/css/axure_rp_page.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/resources/css/jquery-ui-themes.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/index_files/axurerp_pagespecificstyles.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/data/sitemap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/resources/scripts/jquery-1.7.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/resources/scripts/axutils.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/resources/scripts/jquery-ui-1.8.10.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/resources/scripts/axurerp_beforepagescript.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/resources/scripts/messagecenter.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/index_files/data.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/index_files/u1_line.png HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/index_files/u2_line.png HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/resources/scripts/axurerp_pagescript.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:51:47 +0800] "GET /ssh_EShop/index_files/axurerp_pagespecificscript.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:52:29 +0800] "GET / HTTP/1.1" 404 1000
127.0.0.1 - - [23/Mar/2017:16:52:29 +0800] "GET /ssh_EShop/ HTTP/1.1" 200 503
127.0.0.1 - - [23/Mar/2017:16:52:30 +0800] "GET /ssh_EShop/css/img/body1.jpg HTTP/1.1" 404 1054
127.0.0.1 - - [23/Mar/2017:16:52:30 +0800] "GET /ssh_EShop/User_login HTTP/1.1" 200 1289
127.0.0.1 - - [23/Mar/2017:16:52:30 +0800] "GET /ssh_EShop/images/icon-lock.jpg HTTP/1.1" 404 1060
127.0.0.1 - - [23/Mar/2017:16:52:35 +0800] "POST /ssh_EShop/User_tologin.action HTTP/1.1" 200 4972
127.0.0.1 - - [23/Mar/2017:16:52:36 +0800] "GET /ssh_EShop/TicketMng.html HTTP/1.1" 404 1048
127.0.0.1 - - [23/Mar/2017:16:52:36 +0800] "GET /ssh_EShop/User_toUpAccount?user.id=0 HTTP/1.1" 200 5412
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/User_toUpAccount?user.id=0 HTTP/1.1" 200 5412
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/resources/css/jquery-ui-themes.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/resources/css/axure_rp_page.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/index_files/axurerp_pagespecificstyles.css HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/resources/scripts/jquery-1.7.1.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/data/sitemap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/resources/scripts/axutils.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/resources/scripts/jquery-ui-1.8.10.custom.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/resources/scripts/axurerp_beforepagescript.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/resources/scripts/messagecenter.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/index_files/data.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/index_files/u1_line.png HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/index_files/u2_line.png HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/resources/scripts/axurerp_pagescript.js HTTP/1.1" 304 -
127.0.0.1 - - [23/Mar/2017:16:52:40 +0800] "GET /ssh_EShop/index_files/axurerp_pagespecificscript.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:52:47 +0800] "GET /ssh_EShop/ HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:52:47 +0800] "GET /ssh_EShop/User_login HTTP/1.1" 200 1289
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:52:52 +0800] "POST /ssh_EShop/User_tologin.action HTTP/1.1" 200 4972
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:52:54 +0800] "GET /ssh_EShop/User_toUpAccount?user.id=0 HTTP/1.1" 200 5412
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:52:56 +0800] "POST /ssh_EShop/User_upAccount HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Mar/2017:16:52:56 +0800] "GET /ssh_EShop/User_list.action HTTP/1.1" 500 7300
127.0.0.1 - - [23/Mar/2017:20:36:26 +0800] "GET / HTTP/1.1" 404 1000
127.0.0.1 - - [23/Mar/2017:20:36:29 +0800] "GET /ssh_EShop/ HTTP/1.1" 200 503
127.0.0.1 - - [23/Mar/2017:20:36:29 +0800] "GET /ssh_EShop/css/img/body1.jpg HTTP/1.1" 404 1054
127.0.0.1 - - [23/Mar/2017:20:36:30 +0800] "GET /ssh_EShop/User_login HTTP/1.1" 200 1289
127.0.0.1 - - [23/Mar/2017:20:36:30 +0800] "GET /ssh_EShop/images/icon-lock.jpg HTTP/1.1" 404 1060
